Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2021,12,1,21,4.660848583333333,16.731767555555557,0.0,0.0061065166666666665,0.0,0.99
2021,12,1,22,2.8921007666666667,15.4809845,0.0,0.012823716666666667,0.0,0.99
2021,12,1,23,4.0844399000000005,15.500063500000001,0.0,0.0019191833333333335,0.0,0.99
2021,12,2,0,4.584098066666667,15.603583555555556,0.0,0.006019266666666666,0.0,0.99
2021,12,2,1,5.191556516666666,16.019596222222223,0.0,0.0,0.0,0.99
2021,12,2,2,5.245483366666666,15.874088722222222,0.0,0.010206633333333333,0.0,0.99
2021,12,2,3,5.64460315,15.753749222222222,0.0,0.0006106333333333334,0.0,0.99
2021,12,2,4,4.62369335,15.537152444444445,0.0,0.00017446666666666666,0.0,0.99
2021,12,2,5,3.1499593966666666,14.557417444444445,0.0,0.05879731666666667,0.0,0.99
2021,12,2,6,1.3158630566666667,12.535492166666668,0.3711165166666667,0.05818628333333333,0.05964701666666667,0.99
2021,12,2,7,1.7390710733333334,12.17881538888889,16.861184166666668,423.787035,51.02262366666666,0.33181433931178755
2021,12,2,8,1.1791885283333334,16.595016277777777,34.759483333333336,803.3651333333333,204.80268333333333,0.3030095556957969
2021,12,2,9,1.25543602,17.606594833333336,43.01949166666667,920.7708333333334,352.079,0.28373940864106234
2021,12,2,10,1.5187847916666668,19.892296444444447,47.02746166666667,974.8997833333334,458.87688333333335,0.2675291156146046
2021,12,2,11,2.564145791666667,20.590449777777778,49.065455,994.0156833333333,509.55576666666667,0.2605455425165789
2021,12,2,12,2.806575383333333,19.918886444444446,50.11436666666667,982.6404666666666,497.67876666666666,0.2596945879147726
2021,12,2,13,2.15676122,20.161505,48.43337666666666,951.0797500000001,427.8347,0.2428667417044287
2021,12,2,14,1.7476286933333334,20.699134333333333,43.268476666666665,879.3685666666667,306.42713333333336,0.08787861749482924
2021,12,2,15,1.2058220816666667,20.46000666666667,32.123016666666665,706.5869333333334,149.86239166666667,0.04790606767242817
2021,12,2,16,1.0075797171666667,15.814903500000002,9.080942183333333,65.74878238333334,12.34838015,0.1882231640604395
2021,12,2,17,1.2484333983333333,12.238292722222221,0.0,0.06185011666666666,0.0,0.99
2021,12,2,18,1.3512862,12.062759277777777,0.00034110000000000005,0.0008723499999999999,0.0,0.99
2021,12,2,19,2.1494737383333336,13.391849333333333,0.0,0.019366349999999997,0.0,0.99
2021,12,2,20,4.221857466666667,15.973208388888889,0.0005891666666666667,0.10677661666666666,0.0,0.99
2021,12,2,21,3.8641409999999996,14.862664666666666,0.0,0.007153283333333334,0.0,0.99
2021,12,2,22,4.236011816666666,15.160321277777777,0.0,0.017708899999999996,0.0,0.99
2021,12,2,23,3.41390595,15.030970222222221,0.0,0.0,0.0,0.99
2021,12,3,0,3.7134079166666667,14.890847,0.0,0.012823666666666667,0.0,0.99
2021,12,3,1,3.5026677000000004,14.504746444444445,0.0,0.0,0.0,0.99
2021,12,3,2,4.478471233333334,14.903797388888888,0.0,0.006542733333333333,0.0,0.99
2021,12,3,3,3.8505341383333334,14.491018388888888,0.0,0.11349366666666666,0.0,0.99
2021,12,3,4,1.8750290966666665,12.227102055555555,0.016279683333333333,0.2706928833333333,0.0,0.99
2021,12,3,5,2.7614298649999998,5.900226222222222,0.0011473333333333333,0.9710117,0.0,0.99
2021,12,3,6,1.0760038838333335,4.4335099555555555,0.3445445833333333,0.16033914999999999,0.0787605,0.99
2021,12,3,7,0.8333277989999999,4.313273188888889,20.344716333333334,360.0667107333333,49.817213,0.3360466556003222
2021,12,3,8,1.3034961566666667,6.406933327777778,58.80724,679.1115333333333,200.90615,0.3052689957553072
2021,12,3,9,0.8286231086666667,9.481820005555555,94.86939333333333,806.4677333333333,365.51103333333333,0.27452917320640036
2021,12,3,10,1.6387956883333332,10.885166805555555,76.15061833333333,851.1362666666666,433.27423333333337,0.27996545277792756
2021,12,3,11,2.7579115,12.864273777777779,58.720803333333336,894.6554166666666,471.2407666666667,0.2762535747595016
2021,12,3,12,2.8438192,13.743009944444445,55.700555,969.7526,495.2211,0.26547904813763135
2021,12,3,13,1.7682917133333333,15.443582055555556,53.75425833333334,932.4845499999999,423.44231666666667,0.24827385342853145
2021,12,3,14,1.51888109,16.09767038888889,45.972060000000006,847.421,298.7895,0.09180509531659695
2021,12,3,15,1.9976774916666666,14.96699161111111,35.49653166666667,641.57565,143.03500833333334,0.054646383807806946
2021,12,3,16,1.5866560033333335,11.630093055555555,9.502548166666665,55.74141225,12.281272516666666,0.99
2021,12,3,17,1.9412886333333332,9.317704577777778,0.00015503333333333333,0.18965061666666666,0.0,0.99
2021,12,3,18,2.4097216833333333,7.794412894444444,0.0,0.03960486666666666,0.0,0.99
2021,12,3,19,1.4224181571666668,5.707947188888889,0.0,0.07929758333333334,0.0,0.99
2021,12,3,20,1.0258437483333334,4.044521283333333,0.0,0.14585938333333334,0.0,0.99
2021,12,3,21,0.8606947956666667,2.7175691055555555,0.0,0.007153400000000001,0.0,0.99
2021,12,3,22,0.7385639348333333,3.417885905555556,0.0,0.0,0.0,0.99
2021,12,3,23,0.9866731365,2.5134676777777774,0.0,0.039343499999999997,0.0,0.99
2021,12,4,0,0.7502787766666666,1.5317550111111111,0.0,0.0012213,0.0,0.99
2021,12,4,1,0.8513665883333333,1.2861903033333335,0.0,0.07406355,0.0,0.99
2021,12,4,2,0.9621756216666667,2.0650399377777777,0.0002170666666666667,0.0007851,0.0,0.99
2021,12,4,3,1.0766418649999998,1.6572998033333333,0.00018603333333333335,0.26449965000000003,0.0,0.99
2021,12,4,4,0.9657545449999999,1.8225047611111111,0.0022016666666666664,0.023553733333333333,0.0,0.99
2021,12,4,5,0.9644015486666666,1.123739959777778,0.0694298,0.05365055,0.0,0.99
2021,12,4,6,1.19500148,1.6068758205555556,0.9456312333333334,0.10407326666666666,0.6081926833333334,0.99
2021,12,4,7,0.7004363855,3.8593108722222222,40.37376833333334,383.27038953333334,70.3182965,0.3305859199134925
2021,12,4,8,0.5091383076666667,8.61916048888889,103.72642166666667,473.44156666666663,194.59535,0.29930541681011363
2021,12,4,9,1.030282865,10.82739517777778,92.11878833333334,513.9228883333333,271.7117666666667,0.2808252031446484
2021,12,4,10,1.5556090366666666,14.323411,58.52702,972.1623333333333,463.5587,0.27640600356260736
2021,12,4,11,1.2788251666666668,16.340286388888888,50.39771333333333,999.2451333333333,507.90145,0.26584477688756913
2021,12,4,12,1.9120392166666667,17.24113427777778,51.89593,990.9824666666666,498.52161666666666,0.2641047233155324
2021,12,4,13,1.3527100666666667,19.022437444444446,54.483380000000004,952.8174333333334,430.99295,0.24548460961074373
2021,12,4,14,1.4733044633333334,19.372839444444445,44.7703,869.53815,303.0983833333333,0.09043212180027646
2021,12,4,15,0.9575573816666666,18.63483961111111,33.730575,706.1427500000001,150.24895999999998,0.04995075930893494
2021,12,4,16,0.9673506166666666,14.918763666666667,10.835389666666666,69.85399206666666,14.258115683333333,0.99
2021,12,4,17,1.2760083333333334,12.601799666666667,0.0,0.07886088333333333,0.0,0.99
2021,12,4,18,2.124653793333333,14.370925666666666,0.0038141500000000005,0.0,0.0,0.99
2021,12,4,19,3.6130352666666665,14.724034999999999,0.0,0.040390166666666664,0.0,0.99
2021,12,4,20,3.398114375,14.601394944444445,0.0,0.02608355,0.0,0.99
2021,12,4,21,5.664569466666666,15.041546222222221,0.0,0.10354925,0.0,0.99
2021,12,4,22,2.6207469466666664,13.943865222222222,0.0,0.16801636666666667,0.0,0.99
2021,12,4,23,0.904018957,11.084279844444444,0.0,0.030794250000000002,0.0,0.99
2021,12,5,0,1.5947470266666668,11.036539111111113,0.0,0.00479795,0.0,0.99
2021,12,5,1,1.4698855716666666,10.596227755555557,0.0,0.06621175,0.0,0.99
2021,12,5,2,1.2221370233333333,8.641607122222222,0.02657476666666667,0.07720353333333334,0.0,0.99
2021,12,5,3,2.9460338933333334,13.16988165,0.05302551666666667,0.0002617,0.0,0.99
2021,12,5,4,0.9777261716666666,11.96756911111111,0.0,0.018145033333333335,0.0,0.99
2021,12,5,5,1.1195508433333332,10.819346605555555,0.0,0.22707443333333333,0.0,0.99
2021,12,5,6,1.2589424233333333,10.4014539,0.9738746666666667,0.27523065,0.6950206666666666,0.99
2021,12,5,7,1.9209194366666666,9.279048688888889,22.865651500000002,38.8191515,22.216355833333335,0.29155592777043177
2021,12,5,8,2.26194944,12.917682055555556,114.549775,22.643020816666667,118.67715,0.26088477125385134
2021,12,5,9,3.477961688333333,14.847314388888888,153.3562,4.1242052000000005,152.86591666666666,0.24454840961011778
2021,12,5,10,5.474263816666666,15.048613611111112,185.29046666666667,0.43801166666666663,183.5289,0.23771145106193023
2021,12,5,11,4.065582783333333,15.330509666666668,218.65251666666666,6.260489783333333,220.00055,0.2421928044600662
2021,12,5,12,4.3756463,16.078831166666667,243.39376666666666,202.89066,339.12028333333336,0.25213990273516435
2021,12,5,13,5.1776359266666665,16.388880166666667,188.4475833333333,480.1107633333333,376.1109666666667,0.23972547979418551
2021,12,5,14,4.400776,17.122005722222223,128.04849833333333,869.34795,385.31891666666667,0.13471936077836696
2021,12,5,15,5.202369866666667,5.703684816666667,99.85788666666667,342.58118333333334,162.52823833333332,0.14517223089067074
2021,12,5,16,4.03856495,-0.13718531402777775,18.0564013,10.563596666666665,17.79817735,0.99
2021,12,5,17,2.7360933666666667,-1.8856909888888889,0.0,0.2161706,0.0,0.99
2021,12,5,18,2.9639612333333334,-3.6267186666666666,0.0,0.2795914666666667,0.0,0.99
2021,12,5,19,2.6268222,-4.766695966666666,0.0,0.17822425,0.0,0.99
2021,12,5,20,1.9446735383333333,-5.731037888888889,0.0,0.024862283333333332,0.0,0.99
2021,12,5,21,1.7331088916666666,-6.184223361111111,0.0,0.06219935,0.0,0.99
2021,12,5,22,1.8308190483333333,-6.428418405555556,0.0,8.723333333333333e-05,0.0,0.99
2021,12,5,23,1.5501598749999999,-6.54230345,0.0,0.0032277166666666666,0.0,0.99
2021,12,6,0,1.5946049916666667,-6.560090572222222,0.0,0.0015702666666666666,0.0,0.99
2021,12,6,1,1.4208722999999999,-6.65443765,0.0,0.0,0.0,0.99
2021,12,6,2,1.3211408800000002,-6.951615027777778,0.0,0.0,0.0,0.99
2021,12,6,3,0.9558631866666667,-7.065741694444444,0.0,0.016749466666666667,0.0,0.99
2021,12,6,4,0.8200172033333334,-7.153931422222223,0.0,0.006019333333333333,0.0,0.99
2021,12,6,5,0.6041964546666667,-7.891350572222222,0.0,0.028526566666666666,0.0,0.99
2021,12,6,6,0.847004452,-8.399309977777778,0.3094423333333333,0.4728244833333333,0.10368936666666667,0.99
2021,12,6,7,0.9574140433333334,-8.63597203888889,18.380503166666664,22.62166265,18.868131333333334,0.3591427124697136
2021,12,6,8,1.08056474,-7.347195577777778,72.83628166666668,41.88666033333333,80.93903,0.266914934488838
2021,12,6,9,1.1036978458333333,-4.350124133333334,124.33388666666666,596.1630483333333,323.20976666666667,0.2915153224412405
2021,12,6,10,1.3794176649999998,-3.102417722222222,192.41416666666666,331.13528866666667,326.52708333333334,0.26182837296106987
2021,12,6,11,1.7212398933333333,-3.5022174555555554,222.92168333333333,146.2424225,289.046,0.2552272463278245
2021,12,6,12,1.6341152883333334,-2.5708902055555556,228.26798333333332,199.16946066666665,315.96431666666666,0.25256680026457246
2021,12,6,13,1.3069738683333334,-0.7708751906222222,188.02978333333334,407.82746683333335,347.5745833333333,0.24876526235186666
2021,12,6,14,1.6025041549999999,-0.42344179531111104,175.79309999999998,131.44725283333335,216.10736666666665,0.20932994787949033
2021,12,6,15,1.4998893783333334,0.05901644688888888,96.46802166666666,129.2037935,117.53124833333332,0.1852442509497126
2021,12,6,16,2.0235466816666667,-0.5776261883333333,12.3810959,1.3505953666666668,11.156475333333333,0.99
2021,12,6,17,2.905542601666667,1.0071483047222223,0.25604276666666664,0.10459641666666666,0.0,0.99
2021,12,6,18,5.4877235,4.975851827444444,0.1501462,0.7825966,0.0,0.99
2021,12,6,19,6.68616785,6.9289189,0.045738766666666666,0.03419678333333333,0.0,0.99
2021,12,6,20,4.815927650000001,6.703250338888889,0.0033489333333333333,0.002791566666666667,0.0,0.99
2021,12,6,21,3.7985353616666666,6.994400094444444,0.0,0.0,0.0,0.99
2021,12,6,22,0.9776373776666667,5.162699366666667,0.0036901000000000004,0.10634138333333333,0.0,0.99
2021,12,6,23,1.342965775,4.903765561111111,0.012961866666666665,0.07153378333333334,0.0,0.99
2021,12,7,0,1.930579805,7.01045555,0.03153806666666667,0.0108174,0.0,0.99
2021,12,7,1,0.9564317548333333,4.852426705555556,0.014853516666666667,0.07249331666666667,0.0,0.99
2021,12,7,2,2.150029508333333,6.499392383333333,0.0031319666666666667,0.09910046666666666,0.0,0.99
2021,12,7,3,1.79425319,6.370191166666666,0.020745283333333333,0.017883466666666667,0.0,0.99
2021,12,7,4,2.115184538333333,6.893795144444444,0.00310095,0.1350422,0.0,0.99
2021,12,7,5,3.3034171166666666,6.049620661111111,0.0,0.08130456666666667,0.0,0.99
2021,12,7,6,3.05489108,5.6765611499999995,0.022760783333333333,0.36412735,0.0,0.99
2021,12,7,7,2.67910258,-0.49126654191111113,19.089908616666666,6.379694166666667,18.800141,0.20014560385177782
2021,12,7,8,1.2253088183333332,-0.30765897347777776,63.29929166666667,213.49568516666665,109.96343499999999,0.28566583648282573
2021,12,7,9,1.2915527933333333,2.198583127777778,63.21008833333334,718.95465,301.749315,0.2977349126920551
2021,12,7,10,1.6268346883333333,3.160983366666667,82.490395,691.5166706666666,369.58835166666665,0.2676500420365567
2021,12,7,11,1.4599342783333333,6.046304427777778,87.78514833333334,957.1877499999999,521.1684333333334,0.2744804077501986
2021,12,7,12,1.8620657733333335,8.332413055555556,56.203605,969.1657333333334,488.4790333333333,0.2712111413549469
2021,12,7,13,3.4094225333333332,10.65588145,51.74736666666667,951.9568166666667,425.15638333333334,0.2570882099893978
2021,12,7,14,6.239327633333333,11.928818444444444,51.272776666666665,670.5693308333334,259.29060499999997,0.10660407634640166
2021,12,7,15,5.566757483333333,10.093049466666667,29.251461666666668,227.13284133333335,56.89227666666667,0.07302660837462187
2021,12,7,16,7.174492066666667,9.704028544444444,9.18798885,68.19192308333334,13.10106645,0.99
2021,12,7,17,7.049213733333334,9.09786048888889,0.0,0.0025298666666666667,0.0,0.99
2021,12,7,18,1.9110458399999999,8.1858781,0.0,0.0635955,0.0,0.99
2021,12,7,19,3.0421064366666664,7.574079749999999,0.0,0.0027915833333333334,0.0,0.99
2021,12,7,20,2.08311614,6.779727944444444,0.0,0.021024050000000002,0.0,0.99
2021,12,7,21,1.8191270733333333,4.467299055555555,0.0,0.07502383333333333,0.0,0.99
2021,12,7,22,1.76579292,2.4253354444444444,0.0013333833333333332,0.004187383333333333,0.0,0.99
2021,12,7,23,1.6377535916666666,4.096115988888888,0.0,0.0104684,0.0,0.99
2021,12,8,0,2.7626078516666666,5.861013316666667,0.03615703333333333,0.004609766666666667,0.0,0.99
2021,12,8,1,5.249023666666667,8.255027833333333,0.0,0.010991816666666666,0.0,0.99
2021,12,8,2,5.8407076,8.70921465,0.0,0.024775233333333334,0.0,0.99
2021,12,8,3,2.228386215,7.925901794444444,0.0,0.03611586666666666,0.0,0.99
2021,12,8,4,1.3102438883333332,5.962085594444445,0.0,0.06429343333333333,0.0,0.99
2021,12,8,5,1.5651934133333334,6.14529845,0.0008682333333333333,0.0004361666666666666,0.0,0.99
2021,12,8,6,1.0262156633333333,4.874188538888888,0.14236391666666665,0.0,0.0,0.99
2021,12,8,7,0.9181145363333333,4.944521661111111,16.519353000000002,365.74693666666667,42.14975208333333,0.5778699043911798
2021,12,8,8,0.562641273,9.426357533333334,78.57416666666667,401.73463333333336,158.41278833333334,0.29779437532318903
2021,12,8,9,1.1075567098333332,10.507294633333334,168.40641666666667,187.38750493333333,224.03388333333334,0.26172320183043923
2021,12,8,10,1.3484212916666667,9.075980266666667,177.74705,550.6809162666667,409.12708333333336,0.25934879479177153
2021,12,8,11,1.415554045,10.033294983333333,204.1322,113.59759238333332,252.09476666666666,0.2283581974052219
2021,12,8,12,0.5394289963333333,10.334128922222222,135.71154833333333,1.2828177333333335,133.114565,0.22547204209126195
2021,12,8,13,0.6087439571666666,10.778361833333332,70.34659,0.13076731666666666,67.64275833333333,0.2072323911581741
2021,12,8,14,3.4464026416666664,11.797970611111111,44.231379999999994,0.26258248333333334,42.39488666666667,0.2026255298125026
2021,12,8,15,6.907192583333333,11.468619111111112,42.9952,98.60259264999999,54.44353,0.1818881661289216
2021,12,8,16,4.920546099999999,10.832055372222221,15.402182766666666,39.43933216666667,16.865707083333334,0.3811368535188936
2021,12,8,17,4.4279377166666665,9.71102468888889,0.0,0.13809496666666668,0.0,0.99
2021,12,8,18,3.581883673333333,9.260512788888889,0.01159745,0.12352673333333335,0.0,0.99
2021,12,8,19,5.7623109,10.002921622222223,0.0,0.0026171,0.0,0.99
2021,12,8,20,3.8220717,9.661187016666666,0.0,0.0303584,0.0,0.99
2021,12,8,21,3.4145869,8.981297694444443,0.0013334,0.14995996666666667,0.0,0.99
2021,12,8,22,1.7651422233333334,8.00710571111111,0.019845933333333333,0.17961998333333332,0.0,0.99
2021,12,8,23,2.1578654216666666,8.848931588888888,0.04263786666666667,0.007851333333333333,0.0,0.99
2021,12,9,0,1.4011801833333335,7.451836744444445,0.0,0.016226033333333334,0.0,0.99
2021,12,9,1,4.081228183333334,8.112718466666667,0.0,0.021896350000000002,0.0,0.99
2021,12,9,2,2.1418388415,6.613481305555555,0.0,0.16993726666666667,0.0,0.99
2021,12,9,3,0.9194112381666667,4.138898372222222,0.0,0.04274611666666666,0.0,0.99
2021,12,9,4,1.3327750533333333,4.673551366666667,0.0,0.056005766666666665,0.0,0.99
2021,12,9,5,1.0832179825,3.5037881722222224,0.0,0.0002617,0.0,0.99
2021,12,9,6,0.8865981613333334,2.0232107094444443,0.18106283333333334,0.0,0.029018083333333333,0.99
2021,12,9,7,1.223021295,2.43874842,18.822174500000003,163.84708923333335,30.1629208,0.4958611209061238
2021,12,9,8,0.6192012066666666,6.544167322222222,61.38655000000001,575.1524033333334,176.90003166666665,0.31057223472584405
2021,12,9,9,1.1508059099999999,9.752226194444443,101.93200833333334,757.0800333333334,346.09211666666664,0.2905422332586944
2021,12,9,10,2.8103271483333336,8.789620344444444,139.44155,640.1259883333333,403.65855,0.2751104412462645
2021,12,9,11,3.0335753199999997,8.890359061111111,239.69570000000002,299.7967,374.1211333333333,0.24957918526071812
2021,12,9,12,3.3748786833333333,8.305210655555555,150.47647833333335,1.3624611333333334,148.19355,0.23604285048847715
2021,12,9,13,3.1159559833333335,8.479078205555556,139.22833333333335,0.30628843333333333,136.63038333333333,0.21638335734515393
2021,12,9,14,2.4569182166666668,8.33327906111111,100.51432166666667,4.26176505,99.28755833333334,0.21873027186129795
2021,12,9,15,2.3715199916666667,7.488223944444444,52.85342833333333,0.5563934666666667,50.96718,0.2055025749111685
2021,12,9,16,1.518309565,6.484882077777778,7.659529183333333,0.13364581666666667,6.5069471000000005,0.48553928092455073
2021,12,9,17,1.487230765,5.255867722222222,0.0,0.12169478333333333,0.0,0.99
2021,12,9,18,1.3189174433333333,4.278447477777777,0.0,0.13495505,0.0,0.99
